1,36,"{""vertices"": [{""id"": 0, ""keyword"": ""deli""}, {""id"": 1, ""keyword"": ""railway""}, {""id"": 2, ""keyword"": ""garden""}, {""id"": 3, ""keyword"": ""interior_decoration""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 327.6078815103606, ""uij"": 1250.5582695176424, ""sign"": ""<>"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""contains""}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 212.73778105454667, ""uij"": 1344.7433196459854, ""sign"": ""<"", ""relation"": ""disjoint""}]}",4,4,3,1.0,38000,qq_simple,0,0.5490286350250244,448.16796875
1,36,"{""vertices"": [{""id"": 0, ""keyword"": ""deli""}, {""id"": 1, ""keyword"": ""railway""}, {""id"": 2, ""keyword"": ""garden""}, {""id"": 3, ""keyword"": ""interior_decoration""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 327.6078815103606, ""uij"": 1250.5582695176424, ""sign"": ""<>"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""contains""}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 212.73778105454667, ""uij"": 1344.7433196459854, ""sign"": ""<"", ""relation"": ""disjoint""}]}",4,4,3,1.0,38000,qq_elastic,0,0.0505740642547607,33267.35546875
1,36,"{""vertices"": [{""id"": 0, ""keyword"": ""deli""}, {""id"": 1, ""keyword"": ""railway""}, {""id"": 2, ""keyword"": ""garden""}, {""id"": 3, ""keyword"": ""interior_decoration""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 327.6078815103606, ""uij"": 1250.5582695176424, ""sign"": ""<>"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""contains""}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 212.73778105454667, ""uij"": 1344.7433196459854, ""sign"": ""<"", ""relation"": ""disjoint""}]}",4,4,3,1.0,38000,qq_sql_implicit,0,0.0930647850036621,16026.98828125
1,36,"{""vertices"": [{""id"": 0, ""keyword"": ""deli""}, {""id"": 1, ""keyword"": ""railway""}, {""id"": 2, ""keyword"": ""garden""}, {""id"": 3, ""keyword"": ""interior_decoration""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 327.6078815103606, ""uij"": 1250.5582695176424, ""sign"": ""<>"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""contains""}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 212.73778105454667, ""uij"": 1344.7433196459854, ""sign"": ""<"", ""relation"": ""disjoint""}]}",4,4,3,1.0,38000,qq_sql_explicit,0,0.0956501960754394,16027.01953125
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,7600,qq_quadtree_alternated,0,0.0044198036193847,448.09765625
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,7600,qq_quadtree_min,0,0.0038144588470458,448.09765625
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,7600,qq_quadtree_old,0,0.0043954849243164,448.09765625
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,7600,qq_simple,0,0.0357635021209716,448.24609375
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,7600,qq_elastic,0,0.065070629119873,33267.35546875
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,7600,qq_sql_implicit,0,0.0399858951568603,16017.68359375
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,7600,qq_sql_explicit,0,0.0399284362792968,16017.71875
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,15200,qq_quadtree_alternated,0,0.0049996376037597,448.10546875
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,15200,qq_quadtree_min,0,0.0053799152374267,448.10546875
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,15200,qq_quadtree_old,0,0.005256175994873,448.10546875
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,15200,qq_simple,0,0.0503482818603515,448.24609375
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,15200,qq_elastic,0,0.0790584087371826,33267.35546875
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,15200,qq_sql_implicit,0,0.039858341217041,16017.73828125
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,15200,qq_sql_explicit,0,0.041152000427246,16017.8125
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,22800,qq_quadtree_alternated,0,0.0057647228240966,448.10546875
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,22800,qq_quadtree_min,0,0.0058574676513671,448.10546875
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,22800,qq_quadtree_old,0,0.0056495666503906,448.10546875
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,22800,qq_simple,0,0.0614447593688964,448.21875
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,22800,qq_elastic,0,0.0923602581024169,33267.35546875
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,22800,qq_sql_implicit,0,0.0436053276062011,16017.76171875
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,22800,qq_sql_explicit,0,0.0445356369018554,16017.8125
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,30400,qq_quadtree_alternated,0,0.0077950954437255,448.10546875
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,30400,qq_quadtree_min,0,0.0077180862426757,448.10546875
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,30400,qq_quadtree_old,0,0.0078048706054687,448.10546875
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,30400,qq_simple,0,0.0548408031463623,448.203125
1,37,"{""vertices"": [{""id"": 0, ""keyword"": ""clinic""}, {""id"": 1, ""keyword"": ""clock""}, {""id"": 2, ""keyword"": ""roof""}, {""id"": 3, ""keyword"": ""outdoor_seating""}], ""edges"": [{""id"": 0, ""vi"": 0, ""vj"": 1, ""lij"": 0, ""uij"": Infinity, ""sign"": ""-"", ""relation"": ""intersects""}, {""id"": 1, ""vi"": 1, ""vj"": 2, ""lij"": 277.8132811742723, ""uij"": 710.9525306865633, ""sign"": ""-"", ""relation"": ""disjoint""}, {""id"": 2, ""vi"": 2, ""vj"": 3, ""lij"": 345.5727001823507, ""uij"": 1002.9782007477265, ""sign"": ""<"", ""relation"": null}, {""id"": 3, ""vi"": 3, ""vj"": 1, ""lij"": 965.4067777442714, ""uij"": 2811.9923057723254, ""sign"": "">"", ""relation"": null}]}",4,4,2,0.8,30400,qq_elastic,0,0.1094610691070556,33267.35546875
